Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-03-07,319.05,319.56,314.74,317.0,318732,0.0,0.0
2005-03-08,318.68,328.58,317.37,326.12,226280,0.0,0.0
2005-03-09,324.37,332.21,319.56,328.97,485016,0.0,0.0
2005-03-10,328.97,335.76,327.22,331.88,401776,0.0,0.0
2005-03-11,331.92,335.76,324.05,325.62,323280,0.0,0.0
2005-03-14,325.62,329.17,323.1,324.61,162170,0.0,0.0
2005-03-15,322.25,333.57,321.31,329.91,455444,0.0,0.0
2005-03-16,329.19,335.05,329.19,331.27,576074,0.0,0.0
2005-03-17,330.06,331.38,325.03,327.31,141320,0.0,0.0
2005-03-18,326.56,327.22,313.43,314.63,791522,0.0,0.0
2005-03-21,317.33,320.0,308.64,316.65,323174,0.0,0.0
2005-03-22,311.68,322.64,311.68,319.93,316930,0.0,0.0
2005-03-23,320.0,337.07,319.58,330.04,1144244,0.0,0.0
2005-03-24,329.63,332.56,324.07,328.86,767406,0.0,0.0
2005-03-28,337.11,340.57,331.42,338.18,717332,0.0,0.0
2005-03-29,339.74,340.57,322.36,324.81,525216,0.0,0.0
2005-03-30,325.69,330.5,317.37,326.39,361682,0.0,0.0
2005-03-31,328.31,331.95,320.22,323.56,2015166,0.0,0.0
2005-04-01,326.08,327.0,323.94,325.47,158350,0.0,0.0
2005-04-04,326.12,330.46,324.83,325.91,298252,0.0,0.0
2005-04-05,327.44,330.9,324.81,326.8,165198,0.0,0.0
2005-04-06,328.31,330.5,326.15,327.33,225032,0.0,0.0
2005-04-07,327.44,331.82,326.82,328.01,262158,0.0,0.0
2005-04-08,330.06,330.85,323.06,326.61,170626,0.0,0.0
2005-04-11,314.74,330.04,314.74,327.44,119770,0.0,0.0
2005-04-12,327.44,329.58,324.0,326.89,114256,0.0,0.0
2005-04-13,326.89,328.31,321.31,322.75,146280,0.0,0.0
2005-04-15,315.62,319.12,306.01,311.66,303444,0.0,0.0
2005-04-18,304.24,305.11,295.48,301.04,239838,0.0,0.0
2005-04-19,298.57,306.86,298.55,301.72,318436,0.0,0.0
2005-04-20,303.36,306.4,299.22,303.03,166860,0.0,0.0
